<<<<<<< HEAD
心阳虚,Treatment_of_department,四肢发冷
心阳虚,Treatment_of_department,面色灰暗
带下病,Treatment_of_department,白带增多
带下病,Treatment_of_department,白带
带下病,Treatment_of_department,脓血性白带
阴道壁脱垂,Treatment_of_department,外阴下坠感
阴道壁脱垂,Treatment_of_department,腰酸
阴道壁脱垂,Treatment_of_department,膀胱膨出
髋关节脱位,Treatment_of_department,屈髋屈膝及外旋畸形
髋关节脱位,Treatment_of_department,关节疼痛
髋关节脱位,Treatment_of_department,髋外侧可见皮下瘀血斑
房事两感症,Treatment_of_department,发烧
房事两感症,Treatment_of_department,肚子疼
房事两感症,Treatment_of_department,阴茎疼痛
心阴虚,Treatment_of_department,五心烦热
心阴虚,Treatment_of_department,失眠
心阴虚,Treatment_of_department,心悸
功血,Treatment_of_department,肚子疼
功血,Treatment_of_department,子宫出血
功血,Treatment_of_department,经期出血
半月板损伤,Treatment_of_department,关节响痛
半月板损伤,Treatment_of_department,关节疼痛
半月板损伤,Treatment_of_department,打软腿
功能性消化不良,Treatment_of_department,腹部不适
功能性消化不良,Treatment_of_department,嗳气
功能性消化不良,Treatment_of_department,粪便排出过程异常
内热,Treatment_of_department,低烧
内热,Treatment_of_department,面红升火
内热,Treatment_of_department,心悸
膀胱炎,Treatment_of_department,尿频
膀胱炎,Treatment_of_department,尿急
膀胱炎,Treatment_of_department,尿痛
积滞,Treatment_of_department,胃肠道功能不好
积滞,Treatment_of_department,食欲不振
积滞,Treatment_of_department,腹胀
粉刺,Treatment_of_department,角栓
粉刺,Treatment_of_department,囊肿
粉刺,Treatment_of_department,丘疹
类风湿性关节炎,Treatment_of_department,晨僵
类风湿性关节炎,Treatment_of_department,关节疼痛
类风湿性关节炎,Treatment_of_department,关节肿胀
缺铁性贫血,Treatment_of_department,面色苍白
缺铁性贫血,Treatment_of_department,食欲减退
缺铁性贫血,Treatment_of_department,红细胞偏低
植物神经紊乱,Treatment_of_department,注意力不集中
植物神经紊乱,Treatment_of_department,梗噎
植物神经紊乱,Treatment_of_department,反应迟钝
附件炎,Treatment_of_department,白带增多
附件炎,Treatment_of_department,下腹疼痛
附件炎,Treatment_of_department,下腹坠胀
子痫,Treatment_of_department,头晕
子痫,Treatment_of_department,眼前冒金花
子痫,Treatment_of_department,右上腹痛
坐骨神经痛,Treatment_of_department,背部酸痛
坐骨神经痛,Treatment_of_department,腰背的持续隐痛
坐骨神经痛,Treatment_of_department,小腿酸痛
脚气,Treatment_of_department,真菌感染
脚气,Treatment_of_department,脚臭
脚气,Treatment_of_department,手、足部厚壁水疱
荨麻疹,Treatment_of_department,剧痒
荨麻疹,Treatment_of_department,皮肤有压痕
荨麻疹,Treatment_of_department,斑丘疹
便秘,Treatment_of_department,排便困难
便秘,Treatment_of_department,粪便硬结如羊粪状
便秘,Treatment_of_department,便血
肩周炎,Treatment_of_department,肩关节活动受限
肩周炎,Treatment_of_department,肩膀酸疼
肩周炎,Treatment_of_department,肩部运动受限
糖尿病,Treatment_of_department,多饮
糖尿病,Treatment_of_department,多尿
糖尿病,Treatment_of_department,多食
腰椎间盘突出,Treatment_of_department,椎间盘退行性变
腰椎间盘突出,Treatment_of_department,腰脊椎疼痛
腰椎间盘突出,Treatment_of_department,惧站立，喜依托
脱发,Treatment_of_department,永久性秃发
脱发,Treatment_of_department,毛发脱落
脱发,Treatment_of_department,病理性脱发
麦粒肿,Treatment_of_department,眼屎多
麦粒肿,Treatment_of_department,眼睑脓肿
麦粒肿,Treatment_of_department,睑结膜充血露出黄色脓块
白癜风,Treatment_of_department,色素异常
白癜风,Treatment_of_department,色素性皮损
白癜风,Treatment_of_department,色素脱失
强直性脊柱炎,Treatment_of_department,晨僵
强直性脊柱炎,Treatment_of_department,持续性疼痛
强直性脊柱炎,Treatment_of_department,骶髂关节疼痛
骨质疏松,Treatment_of_department,广泛性骨质疏松
骨质疏松,Treatment_of_department,驼背
骨质疏松,Treatment_of_department,骨骼变形缩短
痛经,Treatment_of_department,下腹痛
痛经,Treatment_of_department,下腹坠胀
痛经,Treatment_of_department,恶心与呕吐
神经性皮炎,Treatment_of_department,丘疹
神经性皮炎,Treatment_of_department,瘙痒
神经性皮炎,Treatment_of_department,肛周皮肤有湿疹
痛风,Treatment_of_department,第1跖趾关节疼痛和肿大
痛风,Treatment_of_department,关节疼痛
痛风,Treatment_of_department,关节肿胀
扁平疣,Treatment_of_department,皮肤瘙痒
扁平疣,Treatment_of_department,丘疹
哮喘,Treatment_of_department,鼻煽
哮喘,Treatment_of_department,喉鸣声
哮喘,Treatment_of_department,干咳
肺结核,Treatment_of_department,低烧
肺结核,Treatment_of_department,食欲减退
肺结核,Treatment_of_department,乏力
灰指甲,Treatment_of_department,指(趾)甲增厚
灰指甲,Treatment_of_department,黄指甲
灰指甲,Treatment_of_department,指甲有红色或黑色斑点
骨质增生,Treatment_of_department,膝盖长骨刺
骨质增生,Treatment_of_department,关节肿痛
骨质增生,Treatment_of_department,脚后跟长骨刺
疣,Treatment_of_department,丘疹
疣,Treatment_of_department,表皮角化
疣,Treatment_of_department,皮肤瘙痒
玫瑰糠疹,Treatment_of_department,玫瑰疹
玫瑰糠疹,Treatment_of_department,红斑鳞屑
玫瑰糠疹,Treatment_of_department,皮肤瘙痒
过敏性紫癜,Treatment_of_department,紫癜
过敏性紫癜,Treatment_of_department,关节肿胀
过敏性紫癜,Treatment_of_department,关节疼痛
银屑病,Treatment_of_department,鳞屑
银屑病,Treatment_of_department,全身弥漫性潮红
银屑病,Treatment_of_department,脓疱
风寒感冒,Treatment_of_department,头痛
风寒感冒,Treatment_of_department,流清涕
风寒感冒,Treatment_of_department,怕冷
高尿酸血症,Treatment_of_department,尿酸盐在关节内沉积增多
高尿酸血症,Treatment_of_department,尿酸结晶
高尿酸血症,Treatment_of_department,关节液中白细胞内有尿酸结晶
奶癣,Treatment_of_department,黄色发亮结痂
奶癣,Treatment_of_department,剧痒
奶癣,Treatment_of_department,红斑样皮疹
股癣,Treatment_of_department,大腿内侧红斑
股癣,Treatment_of_department,股部内侧靠近阴囊处的皮疹
股癣,Treatment_of_department,腹股沟痒
阴虚火旺,Treatment_of_department,口干舌燥
阴虚火旺,Treatment_of_department,舌尖红绛
阴虚火旺,Treatment_of_department,五心烦热
肾病综合征,Treatment_of_department,蛋白尿
肾病综合征,Treatment_of_department,低蛋白血症
肾病综合征,Treatment_of_department,血浆胆固醇水平高
脂溢性皮炎,Treatment_of_department,红斑鳞屑
脂溢性皮炎,Treatment_of_department,油腻性鳞屑
脂溢性皮炎,Treatment_of_department,鳞屑样痂皮
腱鞘炎,Treatment_of_department,疼痛
腱鞘炎,Treatment_of_department,足背部肿胀
腱鞘炎,Treatment_of_department,腱鞘变干
肥胖症,Treatment_of_department,男性型肥胖
肥胖症,Treatment_of_department,皮肤张力增加
肥胖症,Treatment_of_department,皮下脂肪增多
甲沟炎,Treatment_of_department,脓肿
甲沟炎,Treatment_of_department,手指尖痛或触痛
甲沟炎,Treatment_of_department,发烧
帕金森,Treatment_of_department,静止性震颤
帕金森,Treatment_of_department,肌张力过高
帕金森,Treatment_of_department,感觉障碍
肋间神经痛,Treatment_of_department,胁肋灼痛
肋间神经痛,Treatment_of_department,肋间隙可有压痛
肋间神经痛,Treatment_of_department,烧灼性疼痛
肠易激综合征,Treatment_of_department,肚子疼
肠易激综合征,Treatment_of_department,排便障碍
肠易激综合征,Treatment_of_department,腹胀
肝胆湿热,Treatment_of_department,肝积水
肝胆湿热,Treatment_of_department,纳差
肝胆湿热,Treatment_of_department,恶心与呕吐
阳虚,Treatment_of_department,怕冷
阳虚,Treatment_of_department,气虚阳衰
阳虚,Treatment_of_department,舌胖有齿痕
风热感冒,Treatment_of_department,发烧
风热感冒,Treatment_of_department,头痛
风热感冒,Treatment_of_department,咽喉疼痛
痱子,Treatment_of_department,脓痱
痱子,Treatment_of_department,白痱
痱子,Treatment_of_department,深痱
急性腰扭伤,Treatment_of_department,扭伤
急性腰扭伤,Treatment_of_department,瘀血
急性腰扭伤,Treatment_of_department,剧痛
软下疳,Treatment_of_department,脓疱
软下疳,Treatment_of_department,阴部溃疡
软下疳,Treatment_of_department,淋巴结肿大
心肾不交,Treatment_of_department,心悸
心肾不交,Treatment_of_department,五心烦热
心肾不交,Treatment_of_department,失眠
面瘫,Treatment_of_department,早上起床突然发现面颊动作不灵或歪斜
面瘫,Treatment_of_department,口角下垂
面瘫,Treatment_of_department,鼻唇沟变浅
斑秃,Treatment_of_department,全秃
斑秃,Treatment_of_department,毛发脱落
斑秃,Treatment_of_department,毛发稀少
脑积水,Treatment_of_department,头痛
脑积水,Treatment_of_department,恶心与呕吐
脑积水,Treatment_of_department,视力障碍
骨折,Treatment_of_department,感染性发热
骨折,Treatment_of_department,瘀血斑
骨折,Treatment_of_department,瘀血
交感神经型颈椎病,Treatment_of_department,头沉
交感神经型颈椎病,Treatment_of_department,耳堵
交感神经型颈椎病,Treatment_of_department,胃肠道症状
呕吐,Treatment_of_department,恶心
呕吐,Treatment_of_department,小儿进食易呕吐
呕吐,Treatment_of_department,进食呕吐
重症肌无力,Treatment_of_department,无力
重症肌无力,Treatment_of_department,面肌无力
重症肌无力,Treatment_of_department,疲劳
肺气虚,Treatment_of_department,咳嗽
肺气虚,Treatment_of_department,多汗恶风
肺气虚,Treatment_of_department,自汗肢冷
硬皮病,Treatment_of_department,皮肤硬化
硬皮病,Treatment_of_department,毛发稀少
硬皮病,Treatment_of_department,皮肤萎缩和色素沉着
支气管肺炎,Treatment_of_department,咳嗽
支气管肺炎,Treatment_of_department,咳痰
支气管肺炎,Treatment_of_department,呼吸困难
肾虚腰痛,Treatment_of_department,口咸
肾虚腰痛,Treatment_of_department,腰背刺痛
肾虚腰痛,Treatment_of_department,下腰部疼痛
蚕豆病,Treatment_of_department,疲劳
蚕豆病,Treatment_of_department,无力
蚕豆病,Treatment_of_department,食欲缺乏
肝阳上亢,Treatment_of_department,眼睛胀痛
肝阳上亢,Treatment_of_department,头痛
肝阳上亢,Treatment_of_department,面红升火
腱鞘囊肿,Treatment_of_department,压痛
腱鞘囊肿,Treatment_of_department,冻结肩
腱鞘囊肿,Treatment_of_department,肌腱囊肿
膝关节骨性关节炎,Treatment_of_department,膝关节疼痛
膝关节骨性关节炎,Treatment_of_department,关节肿胀
膝关节骨性关节炎,Treatment_of_department,膝关节肿大
系统性红斑狼疮,Treatment_of_department,盘状红斑
系统性红斑狼疮,Treatment_of_department,关节疼痛
系统性红斑狼疮,Treatment_of_department,肌痛
白淫,Treatment_of_department,尿液混浊
白淫,Treatment_of_department,夜尿增多
白淫,Treatment_of_department,小便短赤
肾精亏虚,Treatment_of_department,过早衰老
肾精亏虚,Treatment_of_department,腰膝酸软
肾精亏虚,Treatment_of_department,健忘
肺热咳嗽,Treatment_of_department,咳嗽
肺热咳嗽,Treatment_of_department,咳出黄色痰液
肺热咳嗽,Treatment_of_department,口干
淋巴管炎,Treatment_of_department,淋巴管淤积
淋巴管炎,Treatment_of_department,感染性发热
淋巴管炎,Treatment_of_department,压痛
热伤风,Treatment_of_department,流黄鼻涕
热伤风,Treatment_of_department,足趾发凉怕冷，呈苍白色或紫红色
热伤风,Treatment_of_department,头痛
夏季感冒,Treatment_of_department,怕冷
夏季感冒,Treatment_of_department,口淡无味
夏季感冒,Treatment_of_department,发烧
脾虚泄泻,Treatment_of_department,脾虚
脾虚泄泻,Treatment_of_department,脘痞腹胀
脾虚泄泻,Treatment_of_department,腹满便溏
紧张性头痛,Treatment_of_department,头沉
紧张性头痛,Treatment_of_department,考试综合症
紧张性头痛,Treatment_of_department,紧箍咒一样头紧
病毒性支气管炎,Treatment_of_department,咳嗽
病毒性支气管炎,Treatment_of_department,痰呈粘液脓性
病毒性支气管炎,Treatment_of_department,乏力
儿童遗尿症,Treatment_of_department,尿急
儿童遗尿症,Treatment_of_department,逼尿肌无反射
儿童遗尿症,Treatment_of_department,儿童尿床
秃头,Treatment_of_department,全秃
秃头,Treatment_of_department,永久性秃发
中气不足,Treatment_of_department,乏力
中气不足,Treatment_of_department,气短
中气不足,Treatment_of_department,食欲不振
心脾两虚,Treatment_of_department,恶性贫血
心脾两虚,Treatment_of_department,气血不足
心脾两虚,Treatment_of_department,气不摄血
臂丛神经痛,Treatment_of_department,Moro反应迟钝
臂丛神经痛,Treatment_of_department,肩胛带和上肢疼痛
臂丛神经痛,Treatment_of_department,凝肩
白发,Treatment_of_department,紧张
白发,Treatment_of_department,先天性少白头
白发,Treatment_of_department,脾湿
手指屈肌腱鞘炎,Treatment_of_department,扳机指的弹响
手指屈肌腱鞘炎,Treatment_of_department,结节
手指屈肌腱鞘炎,Treatment_of_department,拇指不明原因疼痛
唇疱疹,Treatment_of_department,口唇疱疹
唇疱疹,Treatment_of_department,口唇泛红
唇疱疹,Treatment_of_department,唇水疱
慢性疲劳综合症,Treatment_of_department,疲劳
慢性疲劳综合症,Treatment_of_department,食欲减退
慢性疲劳综合症,Treatment_of_department,精神萎靡
创伤性关节炎,Treatment_of_department,关节痛
创伤性关节炎,Treatment_of_department,肥胖
创伤性关节炎,Treatment_of_department,代偿性腰椎前凸
黄水疮,Treatment_of_department,周身不适
黄水疮,Treatment_of_department,发烧
心虚,Treatment_of_department,心悸
心虚,Treatment_of_department,胸闷
心虚,Treatment_of_department,气短
急性脊髓炎,Treatment_of_department,脊髓休克
急性脊髓炎,Treatment_of_department,无力
急性脊髓炎,Treatment_of_department,腱反射亢进
经行头痛,Treatment_of_department,经期头痛
经行头痛,Treatment_of_department,头痛
经行头痛,Treatment_of_department,胸闷
脱臼,Treatment_of_department,关节疼痛
脱臼,Treatment_of_department,搭肩试验阳性
脱臼,Treatment_of_department,关节扭伤
热感冒,Treatment_of_department,浮脉
热感冒,Treatment_of_department,高热寒战
热感冒,Treatment_of_department,口干
皮肤囊肿,Treatment_of_department,囊肿
皮肤囊肿,Treatment_of_department,囊性肿块
皮肤囊肿,Treatment_of_department,继发感染
椎间盘突出症,Treatment_of_department,椎间盘退行性变
椎间盘突出症,Treatment_of_department,腰脊椎疼痛
椎间盘突出症,Treatment_of_department,惧站立，喜依托
肾虚耳鸣,Treatment_of_department,脾肾阳虚
输卵管积水,Treatment_of_department,阴道分泌物增多
输卵管积水,Treatment_of_department,女性不孕
输卵管积水,Treatment_of_department,继发性不孕
肠道菌群失调症,Treatment_of_department,腹痛伴恶心、呕吐
肠道菌群失调症,Treatment_of_department,肚子疼
肠道菌群失调症,Treatment_of_department,稀便
多形红斑,Treatment_of_department,水肿
多形红斑,Treatment_of_department,关节酸痛
多形红斑,Treatment_of_department,瘙痒
痒疹,Treatment_of_department,小儿痒疹
痒疹,Treatment_of_department,瘙痒
痒疹,Treatment_of_department,丘疹
产后风,Treatment_of_department,关节疼痛
产后风,Treatment_of_department,肝气郁结
产后风,Treatment_of_department,腰酸
风湿性多肌痛,Treatment_of_department,流行性肌痛
风湿性多肌痛,Treatment_of_department,乏力
风湿性多肌痛,Treatment_of_department,晨僵
天疱疮,Treatment_of_department,鳞屑
天疱疮,Treatment_of_department,结痂
天疱疮,Treatment_of_department,红晕
脑鸣,Treatment_of_department,腰膝酸软
痰饮,Treatment_of_department,胸闷
痰饮,Treatment_of_department,心悸
痰饮,Treatment_of_department,气喘
筋膜炎,Treatment_of_department,臀部酸痛
筋膜炎,Treatment_of_department,腰骶部酸痛
筋膜炎,Treatment_of_department,腰背酸痛
反应性关节炎,Treatment_of_department,关节痛
反应性关节炎,Treatment_of_department,疲乏
反应性关节炎,Treatment_of_department,低烧
运动神经元病,Treatment_of_department,肌束震颤
运动神经元病,Treatment_of_department,肌肉跳动
运动神经元病,Treatment_of_department,运动性兴奋或抑制
慢性腰背痛,Treatment_of_department,背痛
慢性腰背痛,Treatment_of_department,下肢感应痛或放射痛的腰背痛
慢性腰背痛,Treatment_of_department,钝痛
肝血虚证,Treatment_of_department,弱脉
肝血虚证,Treatment_of_department,气血不足
肝血虚证,Treatment_of_department,两眼干涩
寒湿困脾,Treatment_of_department,胃纳差
寒湿困脾,Treatment_of_department,恶心与呕吐
寒湿困脾,Treatment_of_department,口粘
胸痹,Treatment_of_department,疼痛
胸痹,Treatment_of_department,胸闷
胸痹,Treatment_of_department,胸部隐痛
肝火上炎证,Treatment_of_department,胁肋灼痛
肝火上炎证,Treatment_of_department,目赤
肝火上炎证,Treatment_of_department,头痛
肾气不固,Treatment_of_department,遗精滑泄
肾气不固,Treatment_of_department,腰膝酸软
肾气不固,Treatment_of_department,神疲乏力
虚劳,Treatment_of_department,心悸
虚劳,Treatment_of_department,元气虚弱
虚劳,Treatment_of_department,气血不足
血虚头痛,Treatment_of_department,血虚
血虚头痛,Treatment_of_department,阴血亏损
血虚头痛,Treatment_of_department,芤脉
胃寒呕吐,Treatment_of_department,胃寒疼痛
胃寒呕吐,Treatment_of_department,反胃
胃寒呕吐,Treatment_of_department,肚子疼
痰热咳嗽,Treatment_of_department,咳嗽
痰热咳嗽,Treatment_of_department,胸闷
痰热咳嗽,Treatment_of_department,口干
葡萄球菌感染,Treatment_of_department,细菌性心内膜炎
葡萄球菌感染,Treatment_of_department,咳嗽
葡萄球菌感染,Treatment_of_department,恶心与呕吐
湿热病,Treatment_of_department,恶寒
湿热病,Treatment_of_department,痰湿体质
湿热病,Treatment_of_department,烦渴饮冷
肩胛背神经卡压症,Treatment_of_department,背部酸痛
肩胛背神经卡压症,Treatment_of_department,手麻
肩胛背神经卡压症,Treatment_of_department,无力
斜颈,Treatment_of_department,强迫性头颈倾斜畸形
斜颈,Treatment_of_department,面部畸形
斜颈,Treatment_of_department,进行性颈部肿块
克兰费尔特综合征,Treatment_of_department,智力减低
克兰费尔特综合征,Treatment_of_department,男子性功能障碍
克兰费尔特综合征,Treatment_of_department,无胡须
大肠湿热,Treatment_of_department,腹痛腹泻
大肠湿热,Treatment_of_department,里急后重
大肠湿热,Treatment_of_department,脓血便
蚊子叮咬,Treatment_of_department,皮肤搔痒
蚊子叮咬,Treatment_of_department,皮肤痛
蚊子叮咬,Treatment_of_department,红肿奇痒
潮热,Treatment_of_department,午后潮热
潮热,Treatment_of_department,焦虑
潮热,Treatment_of_department,心跳加快
肝火眩晕,Treatment_of_department,头晕
肝火眩晕,Treatment_of_department,头痛
肝火眩晕,Treatment_of_department,目赤
头风病,Treatment_of_department,全头痛
头风病,Treatment_of_department,头痛
湿热下注,Treatment_of_department,小便短赤
湿热下注,Treatment_of_department,疲乏
湿热下注,Treatment_of_department,尿频
干槽症,Treatment_of_department,疼痛
干槽症,Treatment_of_department,淋巴结肿大
干槽症,Treatment_of_department,张口困难
药疹,Treatment_of_department,糙皮病样皮疹
药疹,Treatment_of_department,丘疹
药疹,Treatment_of_department,皮肤瘀斑
淀粉样变病和淀粉样关节病,Treatment_of_department,恶心
淀粉样变病和淀粉样关节病,Treatment_of_department,白细胞减少
淀粉样变病和淀粉样关节病,Treatment_of_department,斑疹
其他晶体性关节病,Treatment_of_department,关节痛
其他晶体性关节病,Treatment_of_department,传导阻滞
其他晶体性关节病,Treatment_of_department,创伤
小儿吉兰-巴雷综合征,Treatment_of_department,感觉障碍
小儿吉兰-巴雷综合征,Treatment_of_department,共济失调
小儿吉兰-巴雷综合征,Treatment_of_department,听力下降
胁痛,Treatment_of_department,疼痛
胁痛,Treatment_of_department,刺痛
胁痛,Treatment_of_department,隐痛
迁延性昏迷,Treatment_of_department,觉醒状态丧失
迁延性昏迷,Treatment_of_department,镇静、麻醉剂所致昏迷
迁延性昏迷,Treatment_of_department,昏迷
复发性皮肤坏死性嗜酸粒细胞血管炎,Treatment_of_department,丘疹
复发性皮肤坏死性嗜酸粒细胞血管炎,Treatment_of_department,出血性丘疹
复发性皮肤坏死性嗜酸粒细胞血管炎,Treatment_of_department,斑疹
湿热蕴脾,Treatment_of_department,苔黄腻
湿热蕴脾,Treatment_of_department,四肢无力
湿热蕴脾,Treatment_of_department,皮肤发黄
脊椎结核并发窦道,Treatment_of_department,低烧
脊椎结核并发窦道,Treatment_of_department,死骨
脊椎结核并发窦道,Treatment_of_department,脓性分泌物增多
松毛虫性骨关节炎,Treatment_of_department,斑丘疹
松毛虫性骨关节炎,Treatment_of_department,关节畸形
松毛虫性骨关节炎,Treatment_of_department,肌肉萎缩
脊椎结核并发截瘫,Treatment_of_department,运动功能障碍
脊椎结核并发截瘫,Treatment_of_department,脊髓受压
脊椎结核并发截瘫,Treatment_of_department,括约肌功能障碍
苔藓样念珠状疹,Treatment_of_department,丘疹
苔藓样念珠状疹,Treatment_of_department,瘙痒
苔藓样念珠状疹,Treatment_of_department,皮肤干燥
原发性混合型冷球蛋白血症性血管炎,Treatment_of_department,丘疹
原发性混合型冷球蛋白血症性血管炎,Treatment_of_department,疼痛
原发性混合型冷球蛋白血症性血管炎,Treatment_of_department,关节痛
过敏性血管炎和肉芽肿病,Treatment_of_department,发烧
过敏性血管炎和肉芽肿病,Treatment_of_department,消瘦
过敏性血管炎和肉芽肿病,Treatment_of_department,食欲不振
褐黄病性关节炎,Treatment_of_department,关节强直
褐黄病性关节炎,Treatment_of_department,指甲、耳软骨出现褐色色素沉着
褐黄病性关节炎,Treatment_of_department,驼背
镰状细胞贫血,Treatment_of_department,发烧
镰状细胞贫血,Treatment_of_department,关节痛
镰状细胞贫血,Treatment_of_department,软组织肿胀
先天性全丙种球蛋白低下血症,Treatment_of_department,细菌感染
先天性全丙种球蛋白低下血症,Treatment_of_department,扁桃体小或缺如
先天性全丙种球蛋白低下血症,Treatment_of_department,咳嗽
急性风湿热肾损害,Treatment_of_department,肾损害
急性风湿热肾损害,Treatment_of_department,蛋白尿
急性风湿热肾损害,Treatment_of_department,一过性肉眼血尿
多肌腱末端病,Treatment_of_department,发烧
多肌腱末端病,Treatment_of_department,关节痛
多肌腱末端病,Treatment_of_department,关节肿胀
布氏杆菌性关节炎,Treatment_of_department,关节痛
布氏杆菌性关节炎,Treatment_of_department,发烧
布氏杆菌性关节炎,Treatment_of_department,关节间隙不规则和关节腔狭窄
化脓性腱鞘炎,Treatment_of_department,白细胞增多
化脓性腱鞘炎,Treatment_of_department,恶心
化脓性腱鞘炎,Treatment_of_department,高热
夏季低热,Treatment_of_department,精神萎靡
夏季低热,Treatment_of_department,乏力
夏季低热,Treatment_of_department,头晕
痿病,Treatment_of_department,肌性肌无力
痿病,Treatment_of_department,肌肉萎缩
痿病,Treatment_of_department,肩带肌、上肢和胸背部诸肌的肌无力和肌萎缩
痃癖,Treatment_of_department,右下腹可触及柔软腊肠样肿块
痃癖,Treatment_of_department,上腹部肿块及腹胀
痃癖,Treatment_of_department,下腹部包块
肺闭喘咳,Treatment_of_department,肺源性呼吸困难
肺闭喘咳,Treatment_of_department,肺泡炎症
肺闭喘咳,Treatment_of_department,粉红色泡沫痰
血管炎前期综合征,Treatment_of_department,发烧
血管炎前期综合征,Treatment_of_department,斑疹
血管炎前期综合征,Treatment_of_department,丘疹
非酮症高血糖-高渗性昏迷,Treatment_of_department,昏迷
非酮症高血糖-高渗性昏迷,Treatment_of_department,乏力
非酮症高血糖-高渗性昏迷,Treatment_of_department,冷汗
特发性脊柱侧凸,Treatment_of_department,背痛
特发性脊柱侧凸,Treatment_of_department,脊柱弯曲
特发性脊柱侧凸,Treatment_of_department,脊髓病变
神经性关节病,Treatment_of_department,胀痛
神经性关节病,Treatment_of_department,关节肿胀
神经性关节病,Treatment_of_department,关节疼痛
变应性皮肤结节性血管炎,Treatment_of_department,低烧
变应性皮肤结节性血管炎,Treatment_of_department,高热
变应性皮肤结节性血管炎,Treatment_of_department,寒战
桡神经麻痹,Treatment_of_department,感觉障碍
桡神经麻痹,Treatment_of_department,上肢外展上举困难
桡神经麻痹,Treatment_of_department,上肢麻木
髋关节前脱位,Treatment_of_department,腹股沟处或闭孔处肿胀
髋关节前脱位,Treatment_of_department,肢体短缩畸形
髋关节前脱位,Treatment_of_department,儿童髋部疼痛
巨细胞动脉炎和风湿性多肌痛,Treatment_of_department,低烧
巨细胞动脉炎和风湿性多肌痛,Treatment_of_department,乏力
巨细胞动脉炎和风湿性多肌痛,Treatment_of_department,盗汗
小儿神经管畸形,Treatment_of_department,生长缓慢
小儿神经管畸形,Treatment_of_department,多尿
小儿神经管畸形,Treatment_of_department,开放性神经管缺陷
韦格纳肉芽肿,Treatment_of_department,鼻塞
韦格纳肉芽肿,Treatment_of_department,咳嗽
韦格纳肉芽肿,Treatment_of_department,胸痛
增生性骨关节病,Treatment_of_department,关节肿胀
增生性骨关节病,Treatment_of_department,关节疼痛
增生性骨关节病,Treatment_of_department,额横纹增深
急性单纯疱疹病毒性脑炎,Treatment_of_department,脑膜刺激征
急性单纯疱疹病毒性脑炎,Treatment_of_department,肚子疼
急性单纯疱疹病毒性脑炎,Treatment_of_department,共济失调
淤滞性紫癜,Treatment_of_department,水肿
淤滞性紫癜,Treatment_of_department,溃疡
淤滞性紫癜,Treatment_of_department,硬化
闭塞性动脉硬化,Treatment_of_department,肢体发凉
闭塞性动脉硬化,Treatment_of_department,疼痛
闭塞性动脉硬化,Treatment_of_department,无力
高弓足,Treatment_of_department,马蹄内翻足
高弓足,Treatment_of_department,马蹄外翻足
高弓足,Treatment_of_department,足不能跖屈和内翻
老年性紫癜,Treatment_of_department,丘疹
老年性紫癜,Treatment_of_department,皮肤紫癜
老年性紫癜,Treatment_of_department,皮肤色素加深
纤维肌痛综合征,Treatment_of_department,疼痛
纤维肌痛综合征,Treatment_of_department,晨僵
纤维肌痛综合征,Treatment_of_department,钝痛
出血性紫癜,Treatment_of_department,发烧
出血性紫癜,Treatment_of_department,寒战
出血性紫癜,Treatment_of_department,昏迷
重症肌无力危象,Treatment_of_department,流行性肌痛
重症肌无力危象,Treatment_of_department,过劳死
重症肌无力危象,Treatment_of_department,构音障碍
脊索瘤,Treatment_of_department,钙化
脊索瘤,Treatment_of_department,息肉
脊索瘤,Treatment_of_department,颅内高压
化脓性关节炎,Treatment_of_department,高热
化脓性关节炎,Treatment_of_department,食欲减退
化脓性关节炎,Treatment_of_department,关节疼痛
继发性甲状旁腺功能亢进症,Treatment_of_department,甲状旁腺功能亢进
继发性甲状旁腺功能亢进症,Treatment_of_department,骨痛
继发性甲状旁腺功能亢进症,Treatment_of_department,关节畸形
直立性低血压,Treatment_of_department,心慌
直立性低血压,Treatment_of_department,出冷汗
直立性低血压,Treatment_of_department,蹲下起来后眼前发黑
汗管瘤,Treatment_of_department,丘疹
汗管瘤,Treatment_of_department,出冷汗
汗管瘤,Treatment_of_department,出汗异常
盘状红斑狼疮,Treatment_of_department,面部蝶形红斑
盘状红斑狼疮,Treatment_of_department,盘状红斑
盘状红斑狼疮,Treatment_of_department,溃疡
营养不良,Treatment_of_department,生长缓慢
营养不良,Treatment_of_department,消瘦
营养不良,Treatment_of_department,皮肤干燥
萎缩性咽炎,Treatment_of_department,咳出带臭味的干痂
萎缩性咽炎,Treatment_of_department,听力减退
萎缩性咽炎,Treatment_of_department,咳声嘶哑
脂肪肉瘤,Treatment_of_department,单发性坚实性结节
脂肪肉瘤,Treatment_of_department,肝下垂
脂肪肉瘤,Treatment_of_department,结节
诺卡菌性巩膜炎,Treatment_of_department,眼球内积脓而失明
诺卡菌性巩膜炎,Treatment_of_department,睫状充血
诺卡菌性巩膜炎,Treatment_of_department,周期性发作的巩膜充血
小儿贾第虫病,Treatment_of_department,乏力
小儿贾第虫病,Treatment_of_department,低烧
小儿贾第虫病,Treatment_of_department,腹胀
肺荚膜组织胞浆菌病,Treatment_of_department,发烧
肺荚膜组织胞浆菌病,Treatment_of_department,咳嗽
肺荚膜组织胞浆菌病,Treatment_of_department,脓痰
糖尿病肾病,Treatment_of_department,蛋白尿
糖尿病肾病,Treatment_of_department,糖尿
